2.59,5,1,0.5757575758,2,0
1.65,3,0,0,1,-1
3.28,5,0,0,0,0
0.92,2,0,0,0,0
1.98,3,0,0,2,-1.4555555556
3.32,1,1,0.5,4,-1.5333333333
2.92,2,1,1,0,0
3,4,1,0.2941176471,3,-0.8881578947
2.75,0,1,1,0,0
4.11,0,1,0.6,8,-2.7925813877
1.48,0,3,1.7052631579,1,-1
2.04,0,1,0.25,1,-1
0.45,0,0,0,1,-0.5
4.9,1,2,1,0,0
1.65,2,0,0,1,-0.349112426
2.5,0,0,0,2,-0.8333333333
1.65,2,0,0,2,0
1.83,3,0,0,0,0
1.73,0,0,0,2,-0.5333333333
1.67,0,0,0,0,0
1.72,2,0,0,0,0
0,4,1,1,0,0
0.92,0,1,1,0,0
3.63,0,0,0,1,-1
1.24,0,0,0,0,0
2.53,0,0,0,1,-0.0769230769
4.41,1,1,0.2857142857,1,-0.4285714286
2.95,3,1,1,1,-0.5
4.95,7,0,0,2,-1.8888888889
2.01,7,2,2,3,-2.6
2.26,2,0,0,1,-1
3.98,4,1,0.75,0,0
5.89,6,4,2.9920634921,2,-1
2.41,0,1,1,1,0
3.22,5,3,2.6124401914,0,0
3.03,4,0,0,0,0
4.13,2,3,1.6334146475,6,-3.0143939394
2.51,1,2,1.4,1,-0.7142857143
3.97,5,3,1.5066666667,4,-3.658496732
3.39,4,0,0,1,-0.4
3.48,0,1,0.5,5,-2.3664160401
3.66,0,3,1.8697247706,2,-2
2.67,2,1,0.1818181818,1,0
4.2,0,1,0.5,1,-0.1111111111
5.55,5,1,0.6,0,0
5.22,0,0,0,3,-1.9713024283
1.58,5,1,0.6875,2,-1
1.35,5,2,0.9916666667,2,-1.0526315789
1.69,0,2,1.7777777778,1,-0.4696969697
1.93,0,3,1.7111111111,6,-4.2081002893
2.19,0,0,0,2,-1.3333333333
2.51,4,2,2,6,-1.7619047619
2.65,2,1,1,1,-0.1111111111
2.55,4,3,2.0909090909,1,-1
3.67,2,1,0.5,0,0
2.05,0,3,2.1,1,-1
1.04,0,0,0,0,0
1.37,0,0,0,1,0
2.95,5,2,0.8333333333,2,-0.6612903226
3.97,5,1,0.3255813953,4,-2.1260405917
3.48,0,0,0,2,-0.2588235294
1.74,4,1,0.1304347826,0,0
1.62,1,3,0.5242424242,3,-2.8181818182
2.75,4,2,2,2,-0.7192982456
1.86,2,1,1,2,-2
4.82,1,1,1,8,-5.2866009823
2.32,2,2,1.3333333333,0,0
2.53,0,1,1,1,-1
1.69,4,2,2,1,-0.4347826087
3.09,5,1,1,2,-1.3333333333
3.46,1,0,0,1,-0.1111111111
4.2,0,0,0,1,-1
2.1,4,0,0,1,-0.5185185185
4.32,2,0,0,2,-1.6453900709
6.27,4,2,1.2169354839,0,0
1.12,0,1,1,1,-0.4
3.41,0,0,0,1,-1
2.8,5,1,1,1,-0.3333333333
2.15,0,2,1.4285714286,6,-3.3846153846
3.65,2,0,0,0,0
1.8,4,2,0.5333333333,3,-0.6613904407
2.93,2,1,1,1,-0.1666666667
3.85,3,1,0.5,5,-3.4117647059
1.65,0,0,0,2,-0.8333333333
3.93,5,1,0.0740740741,1,-0.4814814815
4.38,2,2,0.2976833977,0,0
1.41,5,0,0,0,0
2.13,5,1,0.0266666667,0,0
0.26,0,1,1,0,0
2.82,4,4,3.25,1,-0.2222222222
1.83,0,0,0,1,-1
3.3,5,0,0,0,0
3.28,0,3,2.1641791045,6,-5.0882352941
3.03,5,0,0,0,0
5.56,6,1,0.2,1,-1
0.63,4,4,3.4117647059,1,-0.2
1.38,0,3,1.3496732026,3,-1.2
2.96,2,0,0,2,-1.9230769231
1.65,4,4,1.582323703,4,-3
5.52,4,0,0,1,-1
1.44,0,1,1,0,0
1.98,0,3,1.7433712121,2,-1.4444444444
1.96,4,1,0.25,2,-1.8
5.28,3,1,0.3333333333,3,-2.1333333333
3.2,2,0,0,4,-2.3078324226
3.54,4,1,0.1139240506,0,0
3.18,2,1,0.4545454545,0,0
1.35,5,1,1,0,0
4.98,0,1,0.1428571429,6,-3.4341736695
4.95,2,1,1,4,-2.6666666667
1.34,0,1,1,0,0
2.52,0,0,0,1,0
2.68,2,0,0,0,0
2.21,0,0,0,0,0
3.71,0,2,0.8282828283,2,-0.3703703704
0.7,0,3,1.1666666667,2,-1.3186813187
4.42,2,1,1,2,-1.0037071362
4.44,0,2,1.0666666667,3,-1.8116144019
4.27,2,1,0.3333333333,3,-2.3333333333
4.42,3,1,0.6,2,-1
4.81,0,0,0,4,-2.2173913043
1.74,4,1,0.5555555556,1,-1
1.68,0,0,0,2,-1
1.79,2,0,0,0,0
0,4,2,2,2,-1
3,4,2,1.5870535714,3,-0.5177993528
1.96,5,6,3.0576523417,3,-2.1111111111
4.45,0,1,1,1,0
3.5,5,0,0,2,-0.8888888889
3.84,0,4,2.7343283582,0,0
1.64,0,1,1,1,-1
2.91,5,1,1,0,0
2.05,4,1,1,3,-1.3003663004
2.26,0,0,0,2,-1.4285714286
2.32,5,0,0,5,-3.3233028425
1.77,2,1,0.1428571429,4,-0.7948717949
2.06,0,0,0,2,-2
2.13,2,0,0,0,0
3.39,4,3,1.9819569743,0,0
0.52,0,1,1,1,0
1.65,0,2,2,1,0
1.09,5,1,1,2,-0.6666666667
2.13,4,1,0.5254237288,0,0
2.9,5,4,2.6834498834,1,-1
2.32,3,2,1.5,0,0
3.08,0,0,0,0,0
4.22,5,1,1,1,-1
5.53,5,2,1.6,0,0
1.96,5,1,1,1,-0.1428571429
2.48,5,1,1,1,0
1.85,5,0,0,3,-3
1.73,2,0,0,0,0
2.98,5,0,0,0,0
2.71,2,3,1.4,1,-0.575
3.23,4,3,2.3924731183,0,0
3.38,0,1,0.28,2,-2
3.1,5,5,3.1636363636,2,-1.6666666667
2.29,2,3,1.3725666367,0,0
1.22,4,0,0,0,0
2.33,3,0,0,0,0
2.74,4,0,0,1,-1
3.37,0,1,0.25,2,-2
1.57,0,1,1,4,-2.2477281405
3.26,4,3,2.25,2,-0.1666666667
3.47,0,0,0,3,-0.7201860537
2.62,0,3,2.2962962963,3,-1.8888888889
2.83,5,1,1,0,0
1.85,0,0,0,2,-0.6834733894
0.54,0,0,0,0,0
1.8,2,0,0,0,0
2.57,4,2,0.5833333333,3,-1.8717948718
3.93,1,1,0.0740740741,1,-1
3.4,5,1,0.5,8,-4.7474544709
1.04,0,2,1.2,1,-0.5
3.18,0,0,0,1,-1
6,3,0,0,3,-1.3046357616
2.18,2,0,0,2,-2
0.88,3,1,1,0,0
4.64,4,0,0,1,-1
2.02,4,0,0,3,-2
1.61,0,0,0,0,0
2.77,4,0,0,0,0
1.73,0,1,1,0,0
1.65,2,2,1.5208333333,1,0
3.23,5,3,1.8170426065,0,0
0,4,0,0,0,0
1.85,5,7,4.9236840984,0,0
4,2,1,0.0434782609,3,-1.9069767442
2.24,0,0,0,1,0
1.1,4,0,0,1,-1
4.68,6,2,1.1666666667,2,-1.3846153846
2.76,3,0,0,0,0
2.82,3,1,1,0,0
3,5,3,1.5196078431,4,-1.1666666667
2.32,5,1,1,3,-2
2.09,0,0,0,3,-1.0035714286
3.27,5,1,0.7142857143,1,0
3.27,0,1,0.25,1,-1
1.76,0,0,0,0,0
1.65,2,3,1.3111111111,0,0
6.24,6,0,0,0,0
2.47,4,3,2.5555555556,4,-2.4071998642
2.59,2,2,1.1666666667,3,-1.2
3.38,3,0,0,1,-0.2
1.54,0,0,0,3,-1.0909090909
1.39,4,2,1.5,1,-1
4.7,4,1,0.72,0,0
3.59,1,0,0,0,0
5.14,4,2,1.1363636364,4,-2.2815609587
3.04,0,0,0,0,0
2.57,5,0,0,4,-1.3076923077
2.32,2,1,1,2,-1.1818181818
2.86,2,0,0,0,0
4.37,0,2,1.0967741935,1,-1
4.15,3,2,1.3333333333,1,0
1.65,2,0,0,1,-0.3571428571
3.73,4,4,2.8052738337,0,0
1.65,2,0,0,0,0
1.86,0,2,2,3,-1.1777777778
2.13,2,2,1.2727272727,1,0
4.02,2,0,0,2,-0.1891891892
4.49,0,2,1.6666666667,4,-2.2246376812
2.94,2,1,0.4285714286,0,0
2.41,2,0,0,1,-0.4285714286
2.69,4,1,0.4615384615,1,-0.2
3.09,2,0,0,1,-1
1.72,0,2,1.5555555556,1,-0.6
3.85,6,0,0,4,-2.2
4.34,3,0,0,0,0
4.25,0,1,1,0,0
2.22,5,1,0.5,0,0
3.11,2,4,2.7307692308,1,0
2.29,2,1,1,1,0
1.83,0,1,1,3,-3
1.83,4,0,0,0,0
4.95,1,0,0,4,-1.3153846154
2.83,0,1,1,3,-1.1626916525
2.96,0,0,0,0,0
4.33,1,0,0,1,-0.3333333333
2.55,4,1,1,3,-1.4666666667
4.4,4,2,0.3764705882,0,0
2.06,0,1,1,0,0
1.58,4,0,0,0,0
1.65,2,0,0,1,-0.1428571429
1.01,0,1,1,0,0
2.46,0,0,0,0,0
1.84,0,0,0,1,-1
2.38,0,0,0,1,-0.306122449
3.15,5,1,1,1,-0.4148061105
3.75,1,0,0,1,-1
2.02,3,0,0,2,-0.6111111111
2.98,5,0,0,3,-1.6
1.69,5,1,0.306122449,1,-1
3.1,3,1,0.1698113208,0,0
0.73,0,3,1.8333333333,0,0
1.57,5,6,4.283240569,0,0
0.01,0,1,1,0,0
0.5,4,4,3.7142857143,3,-2.7391304348
3.84,5,2,1.6,0,0
1.96,2,0,0,2,-1
2.55,2,0,0,0,0
1.17,4,4,2.5277777778,1,-0.3046357616
2.33,5,4,1.7636363636,2,-0.3333333333
3.17,4,0,0,0,0
2.5,5,0,0,1,0
1.23,3,1,1,4,-1.1122807018
3.42,4,1,0.2,3,-1.9333333333
2.5,5,0,0,1,0
3.09,1,0,0,1,0
3.5,5,6,3.7245204132,1,0
3.23,4,0,0,0,0
1.18,0,1,0.6296296296,2,-0.803030303
4.27,1,1,1,0,0
2.5,5,0,0,1,0
2.7,3,0,0,2,-2
0.43,0,1,0.2,2,-1.3939393939
1.91,2,1,1,3,-2.6
3.2,5,1,1,1,-0.76
1.67,4,1,1,2,-0.1818181818
4.25,0,1,0.3333333333,5,-2.0627694556
2.5,5,0,0,1,0
3.05,2,1,0.3103448276,1,-1
0.6,0,1,0.1111111111,0,0
2.77,2,2,0.5333333333,0,0
1.4,0,2,0.4761904762,2,-1
3.74,2,0,0,0,0
3.18,0,2,1.3333333333,2,-0.2727272727
1.72,0,0,0,1,0
2.25,0,1,1,2,-0.1428571429
4.61,0,1,0.3333333333,3,-2.2820512821
2.89,2,0,0,1,-0.0588235294
2.77,2,1,1,1,-1
1.74,5,2,1.2777777778,0,0
2.2,2,0,0,4,-2.5
3.23,0,0,0,0,0
1.62,0,1,0.5,3,-0.6979405034
2.41,3,2,2,1,-1
2.5,5,0,0,1,0
2.83,4,1,1,1,-0.2
3.15,3,2,2,0,0
1.73,0,2,0.2712618121,2,-0.7724137931
2.5,5,0,0,1,0
3.5,4,5,3.4226190476,1,-1
2.29,5,1,0.7142857143,0,0
4.12,5,2,2,1,-1
4.31,2,0,0,1,0
0.43,4,1,0.5254237288,1,-1
1.87,4,2,1.3758865248,1,-0.3333333333
3.69,1,0,0,3,-2
2.91,0,0,0,2,-2
2.92,4,2,1.3333333333,3,-1.2
3,2,1,1,1,-0.3333333333
2.5,5,0,0,1,0
1.74,4,1,0.6170212766,2,-0.9696969697
3.16,4,1,1,3,-1.8392857143
2.37,2,0,0,0,0
1.74,5,4,2.4583333333,1,-1
1.62,0,2,1.5,2,-1
0.11,0,1,1,0,0
2.61,0,2,2,0,0
2.5,5,0,0,1,0
3,5,0,0,1,-1
1.8,4,2,1.6,4,-2.7727272727
4.1,1,1,1,1,-0.4285714286
3.45,2,1,1,1,0
4.01,0,0,0,5,-4.3333333333
4.17,0,0,0,0,0
1.77,0,1,0.5,2,-2
1.27,0,0,0,1,0
4.85,2,0,0,1,-1
2.45,6,1,0.4347826087,0,0
2.37,4,1,0.2727272727,3,-2.4
2.2,1,0,0,0,0
2.13,0,0,0,3,-2.1488095238
2.74,4,2,1.2,5,-2.9502063094
3.26,4,0,0,0,0
3.37,0,1,1,2,-0.5046357616
0.24,0,0,0,0,0
0.41,1,1,1,3,-2.5
4.66,4,0,0,1,-1
0.6,0,0,0,1,-1
4.17,2,0,0,0,0
1.57,5,2,1.3333333333,1,0
0.37,0,1,1,4,-2
2.66,6,1,1,1,-1
2.15,0,1,0.1284046693,3,-1.6
3.11,2,4,3.0065359477,1,0
2.14,2,0,0,1,0
4.65,4,0,0,4,-2.5
1.73,0,0,0,0,0
2.45,2,1,0.25,3,-2.1069767442
2.05,2,0,0,1,-0.4545454545
3.75,3,0,0,1,-0.5
1.87,5,2,1.1808510638,4,-2.1363636364
3.94,0,1,0.3043478261,2,-2
3.44,1,0,0,2,-0.0666666667
3.73,0,4,3.6,1,0
2.6,2,0,0,0,0
5.01,0,0,0,2,-1.2
1.17,4,1,1,1,0
3.23,4,6,2.9679789752,2,-1.2363636364
3.17,2,0,0,4,-1.6367816092
0.06,1,0,0,3,-3
3.87,4,1,1,1,0
4.11,2,3,1.3428571429,3,-1.3333333333
3.05,0,0,0,3,-2.7142857143
5.35,4,1,1,5,-1.9430337352
3.39,2,2,1.6,2,-1
1.14,0,1,0.2727272727,1,-1
3.74,2,3,1.5833333333,0,0
1.82,3,2,1.6379310345,1,-1
2.22,5,0,0,1,-1
4.47,0,0,0,0,0
4.96,0,1,1,2,-1.1052631579
2,2,0,0,0,0
3.58,4,2,2,2,-1.3333333333
1.54,5,1,0.6,0,0
2.18,2,3,1.4336842105,0,0
2.18,2,0,0,1,-1
1.41,0,1,1,1,0
2.73,4,2,2,1,-1
1.82,3,0,0,3,-1.3046357616
2.44,0,5,3.8458498024,0,0
2.89,5,1,1,1,0
2.73,0,2,2,0,0
1.55,6,0,0,0,0
1.58,0,1,1,2,-1.5
3.54,3,2,1.1111111111,2,-1.2
2.84,4,2,1.2666666667,0,0
5.04,0,2,2,1,-0.3333333333
3.39,4,1,0.4042553191,2,-0.0549450549
2.99,5,0,0,0,0
3.53,0,1,0.5,1,-0.6666666667
3.09,4,3,3,1,-1
3.14,5,3,1.9047619048,1,-0.0144927536
2.03,0,0,0,0,0
1.65,2,1,0.4285714286,3,-3
1.31,0,2,1.125,1,0
3.19,4,1,0.7777777778,1,-1
2.73,0,0,0,2,-1.3046357616
1.89,2,2,1.2,2,-1.5238095238
1.86,4,2,0.8333333333,0,0
2.5,2,2,0.5546218487,1,-0.3333333333
1.87,2,0,0,1,-0.0588235294
3.34,0,0,0,1,-0.5384615385
1.07,0,1,1,2,-0.2380952381
3.5,5,4,3.2363636364,2,-1
4.49,4,1,1,3,-1
4.77,4,0,0,4,-1.9417291874
2.75,4,0,0,1,-0.125
3.14,4,4,2.1423391517,1,-0.5
0.71,0,2,2,0,0
3.27,1,1,1,1,-1
1.89,0,4,3.7037037037,2,-1.2658227848
2.17,0,1,1,2,-0.3846153846
5.75,5,1,0.3333333333,0,0
1.86,2,0,0,0,0
3.72,5,3,2.5980392157,1,-1
3.97,5,4,2.8917638484,0,0
4.19,2,0,0,1,-1
1.18,0,3,2.4285714286,2,-0.4285714286
5.08,3,1,1,2,-1
3.24,5,3,3,5,-1.511627907
2.76,2,1,1,0,0
1.49,4,1,0.2835820896,0,0
5,2,1,1,3,-1.3333333333
2.55,5,1,1,0,0
1.34,4,0,0,2,-1.1944444444
1.65,2,1,0.2,0,0
2.29,2,0,0,1,0
0.41,0,1,0.5135135135,0,0
1.6,0,1,0.5441289332,3,-1.012345679
1.22,0,1,1,1,0
1.6,0,2,1.3336026174,0,0
0.68,0,1,0.2962962963,3,-1.4478632479
3.63,5,4,1.7157775813,4,-1.5333333333
1.4,0,2,1.3333333333,3,-2.0769230769
2.38,0,0,0,1,-1
2.17,2,2,2,0,0
2.71,0,2,2,1,-0.5
2.09,5,3,0.4596504656,1,-0.1428571429
5.02,6,2,2,2,-1.1176470588
4.8,2,0,0,6,-2.9743589744
0.94,4,0,0,0,0
2.51,0,1,0.1284046693,0,0
2.99,0,0,0,0,0
5.16,5,1,1,1,-0.4
3.32,0,1,0.1789473684,5,-2.8449477352
2.53,4,0,0,1,-1
3.09,2,1,1,2,-1
3.84,0,2,2,1,-0.2203389831
4.12,2,0,0,1,-0.6363636364
5.34,4,1,1,0,0
3.02,5,0,0,1,-1
1.85,6,1,1,0,0
3.71,2,2,2,6,-2.8634116649
2.17,0,0,0,3,-2.619047619
5.21,5,0,0,3,-2.1428571429
1.03,0,0,0,0,0
5.13,0,1,1,1,-1
4.4,1,0,0,1,-1
2.77,4,2,1.0714285714,2,-2
2.39,2,1,0.3333333333,2,-0.2941176471
0.77,0,3,2.1111111111,1,0
4.39,0,0,0,1,-0.3333333333
4.78,2,1,0.1284046693,0,0
1.88,0,0,0,1,-0.7391304348
2.25,4,2,1.2,0,0
0.74,3,2,1.0892857143,2,-1.0588235294
4.34,3,1,1,1,-0.3333333333
1.54,3,1,1,0,0
2.5,2,1,1,0,0
1.36,0,2,0.6337078652,2,-1
1.73,4,1,1,1,-1
3.7,4,1,0.75,1,0
1.27,5,1,1,1,-0.3333333333
2.65,2,1,1,0,0
2.06,0,0,0,1,-1
3.2,0,0,0,0,0
1.05,0,0,0,1,-0.3333333333
3.39,3,1,1,2,-1
0.87,4,0,0,0,0
2.93,2,0,0,0,0
3.97,5,1,0.1428571429,0,0
4.34,5,1,0.5,2,-1.2
2.92,3,0,0,0,0
3.74,4,2,1.3333333333,5,-2.0820558146
0.62,0,1,1,2,-1.3333333333
2.67,2,2,2,0,0
1.63,5,0,0,0,0
2.74,2,0,0,1,-0.5
1.51,0,3,2.094017094,4,-1.4731663685
2.33,1,0,0,3,-2.3333333333
1.79,2,0,0,0,0
5.29,0,0,0,1,-1
2.43,0,1,1,1,-1
2.45,0,0,0,1,-1
2.1,2,0,0,0,0
0.53,0,1,0.6666666667,0,0
1.87,3,0,0,2,0
2.94,3,2,2,1,-0.5294117647
1.9,1,0,0,1,-1
4.15,0,0,0,1,-1
3.11,0,0,0,4,-3.3515731874
3.02,4,1,0.3333333333,4,-2.3333333333
2.06,2,2,0.4078862314,0,0
1.65,2,0,0,3,-1.6666666667
0.85,0,0,0,0,0
4.44,0,1,1,5,-3.0333333333
4.41,0,1,0.25,5,-4.0717948718
1.25,4,2,1.0382513661,1,0
1.63,0,0,0,0,0
2.7,2,0,0,0,0
3.19,1,1,0.3333333333,1,-1
3.41,4,0,0,1,0
4.68,0,0,0,1,0
1.91,2,1,0.1,0,0
3.06,2,0,0,1,-1
1.65,2,2,0.9347826087,0,0
1.1,0,2,2,1,-0.5
3.82,5,2,0.5833333333,1,0
1.51,0,0,0,1,-1
4.12,1,2,2,3,-1.9285714286
3.29,0,5,1.8333333333,3,-2.2222222222
4.54,4,0,0,0,0
3.27,4,0,0,0,0
3.72,1,0,0,3,-2.1104986877
4.77,4,2,1.3333333333,2,-0.5111111111
3.94,2,0,0,0,0
1.23,5,1,0.12,3,-1.2
3.21,2,2,2,2,-1.6
4.21,4,4,1.1901875902,2,-1
1.23,0,1,1,1,-0.28
5.28,5,5,4.1875,5,-2.9642857143
2.81,5,0,0,0,0
4.35,0,0,0,1,-0.2
5.57,6,2,0.7368421053,2,-1
1.96,5,2,1.3333333333,0,0
5.26,5,2,1.3939393939,1,-1
3.45,2,0,0,0,0
3.14,2,2,1.3333333333,0,0
3.36,4,2,2,2,-1.3636363636
1.65,5,2,0.6552400443,1,-0.05
1.61,0,0,0,1,-0.75
4.18,2,0,0,2,-2
4.83,2,0,0,3,-3
3.22,5,1,1,0,0
2.45,4,2,1,2,-2
4.2,1,0,0,2,-1.0476190476
4,5,3,1.7955696203,1,0
2.36,4,1,1,2,-1.2903225806
2.87,4,0,0,2,-0.0144927536
3.55,2,0,0,1,-1
3.97,5,3,2.1428571429,1,-0.0697674419
1.7,4,0,0,2,-0.349112426
2.96,0,2,0.9545454545,0,0
0.77,0,1,0.6,0,0
3.97,5,3,1.3616433665,0,0
2.15,0,0,0,0,0
1.79,4,1,0.3157894737,3,-1
3.39,4,2,1.0070422535,0,0
2.81,0,1,0.25,1,-1
1.55,5,2,0.8333333333,0,0
1.86,4,0,0,4,-2.2158730159
4.47,5,2,1.6666666667,3,-1.0263157895
5.25,1,3,1.9583333333,2,-0.4285714286
2.98,3,1,0.3333333333,0,0
2,0,3,3,4,-3.1075268817
3.94,5,0,0,1,-1
4.02,6,2,2,2,0
3.65,0,3,2.3333333333,1,0
2.67,2,3,1.685046729,2,-2
1.65,2,1,1,1,-0.4193548387
2.68,3,3,2.0032285472,0,0
6.08,4,3,2.4,0,0
3.44,2,1,1,7,-3.8011904762
2.33,5,5,3.3878787879,2,-0.4408602151
1.84,4,1,0.5254237288,1,0
2.45,4,1,1,2,-1.3333333333
3.09,5,0,0,3,-2.1707317073
1.37,0,2,1.2,0,0
2.4,5,0,0,1,0
2.1,0,0,0,1,-1
2.68,5,0,0,3,-2.4736842105
0.83,1,0,0,1,0
1.23,5,0,0,0,0
2.77,0,1,1,5,-2.0060606061
2.29,2,0,0,2,-1
3.26,4,0,0,5,-3.5555555556
0.91,0,1,1,1,-0.5
3.63,0,2,2,0,0
1.71,0,0,0,0,0
2.26,2,0,0,1,0
5.38,4,0,0,0,0
1.99,2,0,0,0,0
1.91,0,0,0,2,-1.5454545455
4.57,1,3,2.2,3,-2.575
3.05,5,2,1.4666666667,0,0
2.26,3,5,3.3333333333,2,-0.5333333333
2.76,0,0,0,0,0
2.54,2,1,1,1,-1
3.44,4,0,0,0,0
3.89,4,1,0.3333333333,1,0
2.82,5,4,2.0170426065,3,-3
2.18,2,1,0.9285714286,1,-1
3.27,0,0,0,3,-2.1428571429
2.61,5,2,1.0909090909,4,-3
1.95,0,1,0.3333333333,1,0
2.51,2,1,1,3,-1.512
0.06,0,0,0,1,0
2.7,2,0,0,1,-0.3333333333
5.2,5,2,1.1111111111,4,-2
2.2,2,0,0,0,0
1.9,5,4,1.6871794872,2,-0.4088717454
1.91,5,2,1.6,1,0
5.44,2,1,0.2352941176,0,0
2.85,0,0,0,2,-1.0133333333
2.88,2,0,0,1,-0.3333333333
4.04,3,1,1,1,0
5.24,5,1,1,0,0
2.65,2,3,1.8468468468,1,-0.2
3.26,5,1,0.5238095238,3,-2.6666666667
1.95,0,2,0.9736842105,3,-1.3666666667
3.3,0,1,0.6,1,-0.6
3.5,5,4,1.3429240168,1,-1
4.65,5,0,0,1,-0.5
1.68,4,0,0,2,-1.5
2.77,0,2,2,3,-2.1428571429
1.39,0,0,0,3,-2.4148061105
0.54,0,0,0,0,0
1.18,4,0,0,0,0
4.97,2,3,2.5263157895,2,-0.3428571429
5.05,5,3,2.4285714286,2,-1.3870967742
2.57,0,1,1,1,0
0.05,0,2,0.8162393162,2,-0.1111111111
0.87,0,0,0,0,0
3.32,2,1,1,2,-0.641025641
3.5,5,0,0,2,0
5.33,2,3,3,0,0
3.18,2,0,0,1,-0.3333333333
2.3,0,1,0.6,5,-2.1856357388
2.27,0,2,0.5909090909,0,0
3.38,4,1,1,4,-2.8333333333
3.39,4,4,1.9010618453,0,0
2.15,0,0,0,0,0
3.17,6,0,0,2,-1.1666666667
1.28,4,3,1.4319248826,2,-1
2.29,2,0,0,7,-2.3921568627
1,0,1,0.3333333333,0,0
4,2,1,0.0344827586,2,-1.1228070175
1.57,0,0,0,1,-0.3333333333
2.26,4,2,1.1428571429,3,-0.5641025641
2.31,0,1,1,2,-0.6285714286
0.94,0,0,0,1,-1
3.39,4,4,4,0,0
3.96,1,2,2,2,-1.3333333333
2,0,1,1,2,-1.1428571429
2.32,3,1,1,2,-1.5555555556
4.12,0,1,0.1875,1,0
2.96,4,2,1.2235294118,0,0
3.13,3,0,0,1,-1
3.14,4,1,1,3,-1.1428571429
0.82,0,0,0,1,0
4.67,0,3,1.4385964912,2,-1.25
2.1,0,0,0,1,-1
1.82,2,1,1,0,0
0.31,0,0,0,0,0
3.07,5,3,2.3333333333,4,-1
2.3,4,3,1.3333333333,0,0
2.61,0,0,0,2,0
5.47,3,2,0.4222222222,2,-1.1707317073
1.86,4,0,0,1,-1
2.25,5,2,2,0,0
2.46,0,1,0.2,4,-2.0697674419
4.31,5,2,2,3,-3
2.95,0,0,0,2,-1.3333333333
2.26,2,2,0.9727003618,3,-3
2.63,2,0,0,0,0
3.36,0,1,0.1351351351,4,-2.5569306931
1.96,4,0,0,3,-2.1666666667
5.55,5,3,1.2646784716,2,-1
1.33,4,0,0,2,-1.0909090909
2.7,4,4,1.9377044306,2,-1.4
3.14,4,0,0,3,-1.6666666667
1.18,0,1,0.125,0,0
1.82,4,2,2,0,0
4.16,5,1,0.5081967213,7,-3.0227291143
2.11,3,0,0,0,0
2.85,2,4,3.4545454545,2,-1.2820512821
1.13,0,1,0.3333333333,3,-2.0769230769
1.65,2,1,1,0,0
4.96,6,0,0,1,-1
2.12,1,1,1,1,-1
3.11,2,1,0.3333333333,3,-0.8
1.69,0,0,0,3,-1.1111111111
2.37,5,3,1.3179487179,4,-0.3435406699
3.39,5,3,3,0,0
1.92,0,2,1.2,0,0
2.42,0,2,0.6285714286,3,-2
2.55,4,0,0,1,-0.6470588235
2.62,0,0,0,0,0
3.34,2,1,1,2,0
3.5,5,2,1.6,0,0
1.41,4,2,1.5,2,-1.4285714286
2.26,0,1,0.0377358491,0,0
1.54,0,1,1,1,-0.2
2.08,0,3,0.7117380026,3,-1.5555555556
2.34,0,0,0,0,0
4.76,1,2,2,2,-1.8846153846
2.45,0,0,0,2,-0.1623376623
2.79,0,1,0.3203883495,0,0
2.64,5,0,0,0,0
3.27,4,0,0,1,-1
2.34,4,1,0.3333333333,4,-2.5384615385
1.83,3,1,0.2352941176,1,0
3.75,2,0,0,1,0
2.92,4,0,0,0,0
3.97,4,2,1.3333333333,2,-0.1111111111
2.57,0,1,1,1,0
5.53,7,4,2.8541666667,2,-1.6666666667
2.4,0,4,2.5416666667,5,-1.7619047619
1.48,4,4,1.138065289,2,-1
2.18,2,0,0,0,0
1.57,5,1,0.2,2,-0.5714285714
2.96,2,1,1,0,0
2.88,0,0,0,3,-3
3.5,5,0,0,0,0
3.54,0,0,0,1,-0.2727272727
2.72,4,0,0,0,0
3.21,5,1,1,4,-1.55
3.89,0,1,0.0666666667,3,-1.2200328407
4.26,1,1,0.2,0,0
5.67,0,0,0,3,-2.8181818182
4.34,2,0,0,1,-1
3.73,2,2,2,0,0
4.68,2,0,0,0,0
3.05,3,2,2,1,-0.2307692308
5.19,2,0,0,2,-1.5
0.46,0,3,1.6666666667,0,0
4.17,0,3,3,1,0
3.11,2,0,0,0,0
3.97,5,4,2.6,2,-1.0536585366
4.75,4,5,2.7777777778,1,-0.5555555556
2.75,0,0,0,0,0
3.02,3,2,1.0909090909,2,-1
2.18,2,0,0,2,-2
3.5,5,1,0.7380952381,0,0
1.65,4,1,0.5359116022,0,0
2.62,4,3,1.4533333333,4,-0.7179487179
2.3,3,0,0,3,-1.7142857143
4.15,2,2,2,3,-1.3381294964
3.84,0,0,0,0,0
3.33,2,3,2.0074074074,3,-2
3.62,5,0,0,2,-0.0476190476
2.46,0,1,0.1343283582,3,-1.7333333333
1.65,3,0,0,1,-1
3.39,4,0,0,0,0
1.77,2,0,0,1,-0.024
6,7,3,2.1444444444,2,-1.2
2.52,2,0,0,0,0
1.64,3,1,0.0892857143,1,-0.6009389671
2.5,3,2,2,1,-1
0.64,3,3,1.8095238095,0,0
3,4,3,2.7777777778,3,-0.8907563025
1.2,0,0,0,2,-1.3333333333
3.36,2,0,0,1,-0.3333333333
2.02,0,0,0,1,-0.1428571429
2.8,5,3,3,0,0
3.18,4,2,1.1428571429,5,-3.5384615385
3.45,4,2,2,2,-0.1782945736
3.5,5,4,2.7157054871,0,0
