0.7142857142857143,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.0,0.7142857142857143,0.0
0.16326530612244897,0.0,0.16326530612244897,0.0,0.3877551020408163,0.0,0.0,0.0,0.4489795918367347,0.0
0.6530612244897959,0.0,0.061224489795918366,0.0,0.2857142857142857,0.0,0.0,0.0,0.6530612244897959,0.0
0.5,0.0,0.2608695652173913,0.0,0.2391304347826087,0.0,0.0,0.0,0.5,0.0
0.5208333333333334,0.0,0.1875,0.0,0.2916666666666667,0.0,0.0,0.0,0.5208333333333334,0.0
0.14285714285714285,0.0,0.14285714285714285,0.0,0.3877551020408163,0.0,0.0,0.0,0.46938775510204084,0.0
0.2653061224489796,0.0,0.2857142857142857,0.0,0.2653061224489796,0.0,0.0,0.0,0.4489795918367347,0.0
0.24489795918367346,0.0,0.22448979591836735,0.0,0.24489795918367346,0.0,0.0,0.0,0.5306122448979592,0.0
0.2857142857142857,0.0,0.24489795918367346,0.0,0.2857142857142857,0.0,0.0,0.0,0.46938775510204084,0.0
0.30612244897959184,0.0,0.3673469387755102,0.0,0.30612244897959184,0.0,0.0,0.0,0.32653061224489793,0.0
0.3673469387755102,0.0,0.20408163265306123,0.0,0.3673469387755102,0.0,0.0,0.0,0.42857142857142855,0.0
0.46938775510204084,0.0,0.24489795918367346,0.0,0.2857142857142857,0.0,0.0,0.0,0.46938775510204084,0.0
0.30612244897959184,0.0,0.30612244897959184,0.0,0.4897959183673469,0.0,0.0,0.0,0.20408163265306123,0.0
0.42857142857142855,0.0,0.40816326530612246,0.0,0.42857142857142855,0.0,0.0,0.0,0.16326530612244897,0.0
0.5306122448979592,0.0,0.5306122448979592,0.0,0.22448979591836735,0.0,0.0,0.0,0.24489795918367346,0.0
0.46938775510204084,0.0,0.46938775510204084,0.0,0.16326530612244897,0.0,0.0,0.0,0.3673469387755102,0.0
0.46938775510204084,0.0,0.1836734693877551,0.0,0.46938775510204084,0.0,0.0,0.0,0.3469387755102041,0.0
0.22916666666666666,0.0,0.20833333333333334,0.0,0.22916666666666666,0.0,0.0,0.0,0.5625,0.0
0.23076923076923078,0.0,0.07692307692307693,0.0,0.23076923076923078,0.0,0.0,0.0,0.6923076923076923,0.0
0.3877551020408163,0.0,0.2857142857142857,0.0,0.32653061224489793,0.0,0.0,0.0,0.3877551020408163,0.0
0.3469387755102041,0.0,0.4489795918367347,0.0,0.20408163265306123,0.0,0.0,0.0,0.3469387755102041,0.0
0.4489795918367347,0.0,0.3673469387755102,0.0,0.1836734693877551,0.0,0.0,0.0,0.4489795918367347,0.0
0.2765957446808511,0.0,0.3191489361702128,0.0,0.2765957446808511,0.0,0.0,0.0,0.40425531914893614,0.0
0.32653061224489793,0.0,0.32653061224489793,0.0,0.2653061224489796,0.0,0.0,0.0,0.40816326530612246,0.0
0.6122448979591837,0.0,0.14285714285714285,0.0,0.24489795918367346,0.0,0.0,0.0,0.6122448979591837,0.0
0.4489795918367347,0.0,0.24489795918367346,0.0,0.30612244897959184,0.0,0.0,0.0,0.4489795918367347,0.0
0.22448979591836735,0.0,0.2653061224489796,0.0,0.22448979591836735,0.0,0.0,0.0,0.5102040816326531,0.0
0.3673469387755102,0.0,0.4489795918367347,0.0,0.3673469387755102,0.0,0.0,0.0,0.1836734693877551,0.0
0.4897959183673469,0.0,0.2857142857142857,0.0,0.22448979591836735,0.0,0.0,0.0,0.4897959183673469,0.0
0.6530612244897959,0.0,0.14285714285714285,0.0,0.20408163265306123,0.0,0.0,0.0,0.6530612244897959,0.0
0.5510204081632653,0.0,0.08163265306122448,0.0,0.3673469387755102,0.0,0.0,0.0,0.5510204081632653,0.0
0.5714285714285714,0.0,0.16326530612244897,0.0,0.2653061224489796,0.0,0.0,0.0,0.5714285714285714,0.0
0.5869565217391305,0.0,0.5869565217391305,0.0,0.15217391304347827,0.0,0.0,0.0,0.2608695652173913,0.0
0.4897959183673469,0.0,0.4897959183673469,0.0,0.1836734693877551,0.0,0.0,0.0,0.32653061224489793,0.0
0.42857142857142855,0.0,0.22448979591836735,0.0,0.3469387755102041,0.0,0.0,0.0,0.42857142857142855,0.0
0.673469387755102,0.0,0.12244897959183673,0.0,0.20408163265306123,0.0,0.0,0.0,0.673469387755102,0.0
0.2857142857142857,0.0,0.2857142857142857,0.0,0.30612244897959184,0.0,0.0,0.0,0.40816326530612246,0.0
0.3877551020408163,0.0,0.24489795918367346,0.0,0.3673469387755102,0.0,0.0,0.0,0.3877551020408163,0.0
0.5714285714285714,0.0,0.2857142857142857,0.0,0.14285714285714285,0.0,0.0,0.0,0.5714285714285714,0.0
0.8837209302325582,0.0,0.046511627906976744,0.0,0.06976744186046512,0.0,0.0,0.0,0.8837209302325582,0.0
0.2653061224489796,0.0,0.3673469387755102,0.0,0.3673469387755102,0.0,0.0,0.0,0.2653061224489796,0.0
0.5306122448979592,0.0,0.16326530612244897,0.0,0.30612244897959184,0.0,0.0,0.0,0.5306122448979592,0.0
0.7142857142857143,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.7142857142857143,0.0
0.6326530612244898,0.0,0.16326530612244897,0.0,0.20408163265306123,0.0,0.0,0.0,0.6326530612244898,0.0
0.2857142857142857,0.0,0.2857142857142857,0.0,0.20408163265306123,0.0,0.0,0.0,0.5102040816326531,0.0
0.46938775510204084,0.0,0.4489795918367347,0.0,0.08163265306122448,0.0,0.0,0.0,0.46938775510204084,0.0
0.4489795918367347,0.0,0.4489795918367347,0.0,0.2653061224489796,0.0,0.0,0.0,0.2857142857142857,0.0
0.2,0.0,0.2,0.0,0.275,0.0,0.0,0.0,0.525,0.0
0.24489795918367346,0.0,0.24489795918367346,0.0,0.22448979591836735,0.0,0.0,0.0,0.5306122448979592,0.0
0.7083333333333334,0.0,0.041666666666666664,0.0,0.25,0.0,0.0,0.0,0.7083333333333334,0.0
0.625,0.0,0.1875,0.0,0.1875,0.0,0.0,0.0,0.625,0.0
0.2653061224489796,0.0,0.2653061224489796,0.0,0.40816326530612246,0.0,0.0,0.0,0.32653061224489793,0.0
0.12244897959183673,0.0,0.6530612244897959,0.0,0.22448979591836735,0.0,0.0,0.0,0.12244897959183673,0.0
0.6122448979591837,0.0,0.22448979591836735,0.0,0.16326530612244897,0.0,0.0,0.0,0.6122448979591837,0.0
0.11904761904761904,0.0,0.11904761904761904,0.0,0.4523809523809524,0.0,0.0,0.0,0.42857142857142855,0.0
0.5918367346938775,0.0,0.20408163265306123,0.0,0.20408163265306123,0.0,0.0,0.0,0.5918367346938775,0.0
0.4166666666666667,0.0,0.16666666666666666,0.0,0.4166666666666667,0.0,0.0,0.0,0.4166666666666667,0.0
0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.0,0.7142857142857143,0.0
0.30612244897959184,0.0,0.2857142857142857,0.0,0.30612244897959184,0.0,0.0,0.0,0.40816326530612246,0.0
0.5102040816326531,0.0,0.20408163265306123,0.0,0.2857142857142857,0.0,0.0,0.0,0.5102040816326531,0.0
0.37777777777777777,0.0,0.24444444444444444,0.0,0.37777777777777777,0.0,0.0,0.0,0.37777777777777777,0.0
0.3877551020408163,0.0,0.24489795918367346,0.0,0.3877551020408163,0.0,0.0,0.0,0.3673469387755102,0.0
0.425,0.0,0.25,0.0,0.325,0.0,0.0,0.0,0.425,0.0
0.4489795918367347,0.0,0.20408163265306123,0.0,0.3469387755102041,0.0,0.0,0.0,0.4489795918367347,0.0
0.5869565217391305,0.0,0.17391304347826086,0.0,0.2391304347826087,0.0,0.0,0.0,0.5869565217391305,0.0
0.14285714285714285,0.0,0.14285714285714285,0.0,0.20408163265306123,0.0,0.0,0.0,0.6530612244897959,0.0
0.22448979591836735,0.0,0.22448979591836735,0.0,0.16326530612244897,0.0,0.0,0.0,0.6122448979591837,0.0
0.3469387755102041,0.0,0.3877551020408163,0.0,0.2653061224489796,0.0,0.0,0.0,0.3469387755102041,0.0
0.47619047619047616,0.0,0.16666666666666666,0.0,0.35714285714285715,0.0,0.0,0.0,0.47619047619047616,0.0
0.32653061224489793,0.0,0.32653061224489793,0.0,0.3469387755102041,0.0,0.0,0.0,0.32653061224489793,0.0
0.40816326530612246,0.0,0.3469387755102041,0.0,0.24489795918367346,0.0,0.0,0.0,0.40816326530612246,0.0
0.14285714285714285,0.0,0.14285714285714285,0.0,0.32653061224489793,0.0,0.0,0.0,0.5306122448979592,0.0
0.5510204081632653,0.0,0.2653061224489796,0.0,0.1836734693877551,0.0,0.0,0.0,0.5510204081632653,0.0
0.1702127659574468,0.0,0.06382978723404255,0.0,0.1702127659574468,0.0,0.0,0.0,0.7659574468085106,0.0
0.4883720930232558,0.0,0.2558139534883721,0.0,0.2558139534883721,0.0,0.0,0.0,0.4883720930232558,0.0
0.5510204081632653,0.0,0.12244897959183673,0.0,0.32653061224489793,0.0,0.0,0.0,0.5510204081632653,0.0
0.32653061224489793,0.0,0.4897959183673469,0.0,0.1836734693877551,0.0,0.0,0.0,0.32653061224489793,0.0
0.5102040816326531,0.0,0.24489795918367346,0.0,0.24489795918367346,0.0,0.0,0.0,0.5102040816326531,0.0
0.3877551020408163,0.0,0.3673469387755102,0.0,0.3877551020408163,0.0,0.0,0.0,0.24489795918367346,0.0
0.40816326530612246,0.0,0.46938775510204084,0.0,0.12244897959183673,0.0,0.0,0.0,0.40816326530612246,0.0
0.2857142857142857,0.0,0.2857142857142857,0.0,0.20408163265306123,0.0,0.0,0.0,0.5102040816326531,0.0
0.5918367346938775,0.0,0.24489795918367346,0.0,0.16326530612244897,0.0,0.0,0.0,0.5918367346938775,0.0
0.30612244897959184,0.0,0.22448979591836735,0.0,0.30612244897959184,0.0,0.0,0.0,0.46938775510204084,0.0
0.4489795918367347,0.0,0.4489795918367347,0.0,0.10204081632653061,0.0,0.0,0.0,0.4489795918367347,0.0
0.5306122448979592,0.0,0.061224489795918366,0.0,0.40816326530612246,0.0,0.0,0.0,0.5306122448979592,0.0
0.32653061224489793,0.0,0.1836734693877551,0.0,0.32653061224489793,0.0,0.0,0.0,0.4897959183673469,0.0
0.32653061224489793,0.0,0.32653061224489793,0.0,0.14285714285714285,0.0,0.0,0.0,0.5306122448979592,0.0
0.4489795918367347,0.0,0.30612244897959184,0.0,0.24489795918367346,0.0,0.0,0.0,0.4489795918367347,0.0
0.425531914893617,0.0,0.1702127659574468,0.0,0.40425531914893614,0.0,0.0,0.0,0.425531914893617,0.0
0.4418604651162791,0.0,0.3488372093023256,0.0,0.20930232558139536,0.0,0.0,0.0,0.4418604651162791,0.0
0.24489795918367346,0.0,0.24489795918367346,0.0,0.24489795918367346,0.0,0.0,0.0,0.5102040816326531,0.0
0.2857142857142857,0.0,0.2857142857142857,0.0,0.4897959183673469,0.0,0.0,0.0,0.22448979591836735,0.0
0.6530612244897959,0.0,0.16326530612244897,0.0,0.1836734693877551,0.0,0.0,0.0,0.6530612244897959,0.0
0.673469387755102,0.0,0.16326530612244897,0.0,0.16326530612244897,0.0,0.0,0.0,0.673469387755102,0.0
0.2391304347826087,0.0,0.2391304347826087,0.0,0.2391304347826087,0.0,0.0,0.0,0.5217391304347826,0.0
0.7551020408163265,0.0,0.10204081632653061,0.0,0.14285714285714285,0.0,0.0,0.0,0.7551020408163265,0.0
0.20408163265306123,0.0,0.20408163265306123,0.0,0.46938775510204084,0.0,0.0,0.0,0.32653061224489793,0.0
0.2857142857142857,0.0,0.2857142857142857,0.0,0.24489795918367346,0.0,0.0,0.0,0.46938775510204084,0.0
0.40816326530612246,0.0,0.32653061224489793,0.0,0.2653061224489796,0.0,0.0,0.0,0.40816326530612246,0.0
0.5531914893617021,0.0,0.1702127659574468,0.0,0.2765957446808511,0.0,0.0,0.0,0.5531914893617021,0.0
0.3333333333333333,0.0,0.22916666666666666,0.0,0.3333333333333333,0.0,0.0,0.0,0.4375,0.0
0.40816326530612246,0.0,0.40816326530612246,0.0,0.16326530612244897,0.0,0.0,0.0,0.42857142857142855,0.0
0.3541666666666667,0.0,0.3541666666666667,0.0,0.3541666666666667,0.0,0.0,0.0,0.2916666666666667,0.0
0.22448979591836735,0.0,0.22448979591836735,0.0,0.22448979591836735,0.0,0.0,0.0,0.5510204081632653,0.0
0.42857142857142855,0.0,0.16326530612244897,0.0,0.40816326530612246,0.0,0.0,0.0,0.42857142857142855,0.0
0.3877551020408163,0.0,0.3877551020408163,0.0,0.20408163265306123,0.0,0.0,0.0,0.40816326530612246,0.0
0.14285714285714285,0.0,0.30612244897959184,0.0,0.14285714285714285,0.0,0.0,0.0,0.5510204081632653,0.0
0.30612244897959184,0.0,0.20408163265306123,0.0,0.30612244897959184,0.0,0.0,0.0,0.4897959183673469,0.0
0.2653061224489796,0.0,0.5918367346938775,0.0,0.14285714285714285,0.0,0.0,0.0,0.2653061224489796,0.0
0.35714285714285715,0.0,0.21428571428571427,0.0,0.42857142857142855,0.0,0.0,0.0,0.35714285714285715,0.0
0.375,0.0,0.375,0.0,0.08333333333333333,0.0,0.0,0.0,0.5416666666666666,0.0
0.42857142857142855,0.0,0.42857142857142855,0.0,0.22448979591836735,0.0,0.0,0.0,0.3469387755102041,0.0
0.42857142857142855,0.0,0.2857142857142857,0.0,0.2857142857142857,0.0,0.0,0.0,0.42857142857142855,0.0
0.5306122448979592,0.0,0.1836734693877551,0.0,0.2857142857142857,0.0,0.0,0.0,0.5306122448979592,0.0
0.40816326530612246,0.0,0.24489795918367346,0.0,0.3469387755102041,0.0,0.0,0.0,0.40816326530612246,0.0
0.12244897959183673,0.0,0.12244897959183673,0.0,0.3877551020408163,0.0,0.0,0.0,0.4897959183673469,0.0
0.5510204081632653,0.0,0.5510204081632653,0.0,0.2857142857142857,0.0,0.0,0.0,0.16326530612244897,0.0
0.30612244897959184,0.0,0.5714285714285714,0.0,0.12244897959183673,0.0,0.0,0.0,0.30612244897959184,0.0
0.21428571428571427,0.0,0.21428571428571427,0.0,0.21428571428571427,0.0,0.0,0.0,0.5714285714285714,0.0
0.1836734693877551,0.0,0.1836734693877551,0.0,0.20408163265306123,0.0,0.0,0.0,0.6122448979591837,0.0
0.4489795918367347,0.0,0.2857142857142857,0.0,0.2653061224489796,0.0,0.0,0.0,0.4489795918367347,0.0
0.22916666666666666,0.0,0.25,0.0,0.22916666666666666,0.0,0.0,0.0,0.5208333333333334,0.0
0.46938775510204084,0.0,0.14285714285714285,0.0,0.3877551020408163,0.0,0.0,0.0,0.46938775510204084,0.0
0.6041666666666666,0.0,0.0625,0.0,0.3333333333333333,0.0,0.0,0.0,0.6041666666666666,0.0
0.5625,0.0,0.3125,0.0,0.125,0.0,0.0,0.0,0.5625,0.0
0.4489795918367347,0.0,0.2653061224489796,0.0,0.2857142857142857,0.0,0.0,0.0,0.4489795918367347,0.0
0.6595744680851063,0.0,0.1276595744680851,0.0,0.2127659574468085,0.0,0.0,0.0,0.6595744680851063,0.0
0.16326530612244897,0.0,0.16326530612244897,0.0,0.16326530612244897,0.0,0.0,0.0,0.673469387755102,0.0
0.2857142857142857,0.0,0.2857142857142857,0.0,0.2653061224489796,0.0,0.0,0.0,0.4489795918367347,0.0
0.32653061224489793,0.0,0.30612244897959184,0.0,0.3673469387755102,0.0,0.0,0.0,0.32653061224489793,0.0
