0.2716049382716049,81
0.2,110
0.3064516129032258,62
0.23809523809523808,84
0.45454545454545453,55
0.5217391304347826,23
0.29577464788732394,71
0.2375,80
0.4117647058823529,34
0.22448979591836735,98
0.56,25
0.23863636363636365,88
0.375,40
0.19626168224299065,107
0.30985915492957744,71
0.5151515151515151,33
0.2682926829268293,82
0.3584905660377358,53
0.24719101123595505,89
0.37254901960784315,51
0.55,20
0.43902439024390244,41
0.23595505617977527,89
0.3584905660377358,53
0.4318181818181818,44
0.35294117647058826,51
0.35185185185185186,54
0.7142857142857143,21
0.36,50
0.4523809523809524,42
0.25287356321839083,87
0.4,50
0.2916666666666667,48
0.6666666666666666,15
0.42105263157894735,38
0.5,34
0.18867924528301888,106
0.2625,80
0.5,22
0.2631578947368421,76
0.296875,64
0.46511627906976744,43
0.4,50
0.30357142857142855,56
0.2558139534883721,86
0.288135593220339,59
0.42857142857142855,35
0.26666666666666666,75
0.3103448275862069,58
0.23529411764705882,85
0.5833333333333334,24
0.3953488372093023,43
0.3902439024390244,41
0.37254901960784315,51
0.38461538461538464,39
0.5,32
0.21153846153846154,104
0.2903225806451613,62
0.3469387755102041,49
0.17857142857142858,112
0.21904761904761905,105
0.4444444444444444,36
0.22330097087378642,103
0.5172413793103449,29
0.5142857142857142,35
0.4,45
0.391304347826087,46
0.36363636363636365,55
0.3953488372093023,43
0.38,50
0.5263157894736842,19
0.24752475247524752,101
0.39473684210526316,38
0.31746031746031744,63
0.19626168224299065,107
0.3958333333333333,48
0.18584070796460178,113
0.4318181818181818,44
0.23404255319148937,94
0.7222222222222222,18
0.3148148148148148,54
0.22826086956521738,92
0.3770491803278688,61
0.3888888888888889,54
0.22448979591836735,98
0.5384615384615384,39
0.38636363636363635,44
0.4,35
0.2619047619047619,84
0.34782608695652173,46
0.3389830508474576,59
0.42857142857142855,28
0.35294117647058826,51
0.2638888888888889,72
0.3235294117647059,68
0.3673469387755102,49
0.19626168224299065,107
0.21649484536082475,97
0.5294117647058824,17
0.29411764705882354,51
0.36585365853658536,41
0.4375,32
0.21153846153846154,104
0.22988505747126436,87
0.18867924528301888,106
0.2608695652173913,69
0.24444444444444444,90
0.42424242424242425,33
0.22330097087378642,103
0.4523809523809524,42
0.4117647058823529,51
0.2602739726027397,73
0.24719101123595505,89
0.5833333333333334,24
0.21,100
0.24324324324324326,74
0.3013698630136986,73
0.3958333333333333,48
0.38235294117647056,34
0.2682926829268293,82
0.3389830508474576,59
0.22826086956521738,92
0.46153846153846156,39
0.39215686274509803,51
0.2222222222222222,81
0.2631578947368421,95
0.3902439024390244,41
0.2835820895522388,67
0.21904761904761905,105
0.42857142857142855,28
0.48484848484848486,33
0.2714285714285714,70
0.25316455696202533,79
0.3235294117647059,68
0.52,25
0.45161290322580644,31
0.2638888888888889,72
0.3673469387755102,49
0.31746031746031744,63
0.18181818181818182,110
0.5517241379310345,29
0.18691588785046728,107
0.425,40
0.4166666666666667,36
0.3269230769230769,52
0.39622641509433965,53
0.47058823529411764,34
0.2222222222222222,72
0.27692307692307694,65
0.3958333333333333,48
0.1724137931034483,87
0.3220338983050847,59
0.25,100
0.3695652173913043,46
0.48484848484848486,33
0.2608695652173913,69
0.5714285714285714,21
0.2625,80
0.3728813559322034,59
0.26666666666666666,75
0.21495327102803738,107
0.2289156626506024,83
0.21739130434782608,115
0.24210526315789474,95
0.2777777777777778,72
0.3148148148148148,54
0.31666666666666665,60
0.45454545454545453,33
0.42424242424242425,33
0.17272727272727273,110
0.34,50
0.21153846153846154,104
0.43243243243243246,37
0.37142857142857144,35
0.25806451612903225,93
0.3770491803278688,61
0.2857142857142857,70
0.32,75
0.29545454545454547,88
0.20192307692307693,104
0.4318181818181818,44
0.3333333333333333,63
0.22448979591836735,98
0.1875,96
0.273972602739726,73
0.2840909090909091,88
0.2608695652173913,69
0.24705882352941178,85
0.4722222222222222,36
0.2894736842105263,76
0.4473684210526316,38
0.21,100
0.41025641025641024,39
0.35,60
0.2,95
0.45161290322580644,31
0.22448979591836735,98
0.2753623188405797,69
0.6190476190476191,21
0.2857142857142857,63
0.24242424242424243,99
0.4358974358974359,39
0.23595505617977527,89
0.17757009345794392,107
0.2564102564102564,78
0.4864864864864865,37
0.40476190476190477,42
0.17592592592592593,108
0.24358974358974358,78
0.3283582089552239,67
0.32432432432432434,74
0.42857142857142855,42
0.29850746268656714,67
0.20930232558139536,86
0.234375,64
0.3448275862068966,58
0.2079207920792079,101
0.24719101123595505,89
0.2549019607843137,102
0.24705882352941178,85
0.5,32
0.45714285714285713,35
0.48484848484848486,33
0.30952380952380953,84
0.3269230769230769,52
0.40476190476190477,42
0.5555555555555556,27
0.3488372093023256,43
0.3620689655172414,58
0.5652173913043478,23
0.2903225806451613,62
0.3333333333333333,63
0.4166666666666667,60
0.4444444444444444,36
0.296875,64
0.21739130434782608,92
0.23157894736842105,95
0.21153846153846154,104
0.2647058823529412,68
0.41509433962264153,53
0.23157894736842105,95
0.5151515151515151,33
0.3,70
0.24050632911392406,79
0.20833333333333334,96
0.37037037037037035,54
0.21649484536082475,97
0.25301204819277107,83
0.3333333333333333,60
0.2948717948717949,78
0.18556701030927836,97
0.18518518518518517,108
0.21818181818181817,110
0.35555555555555557,45
0.3389830508474576,59
0.31746031746031744,63
0.2727272727272727,77
0.27848101265822783,79
0.16666666666666666,108
0.23655913978494625,93
0.3137254901960784,51
0.2898550724637681,69
0.2127659574468085,94
0.205607476635514,107
0.6086956521739131,23
0.3111111111111111,45
0.25882352941176473,85
0.20652173913043478,92
0.28846153846153844,52
0.37209302325581395,43
0.3333333333333333,63
0.21649484536082475,97
0.27631578947368424,76
0.19811320754716982,106
0.26436781609195403,87
0.359375,64
0.288135593220339,59
0.32786885245901637,61
0.4,45
0.3902439024390244,41
0.2923076923076923,65
0.5833333333333334,24
0.35294117647058826,51
0.20833333333333334,96
0.36363636363636365,55
0.47368421052631576,38
0.22105263157894736,95
0.5416666666666666,24
0.2,110
0.4375,32
0.18018018018018017,111
0.3770491803278688,61
0.2714285714285714,70
0.29577464788732394,71
0.53125,32
0.3076923076923077,65
0.3157894736842105,95
0.2222222222222222,99
0.3448275862068966,58
0.2987012987012987,77
0.22826086956521738,92
0.1794871794871795,117
0.39215686274509803,51
0.19791666666666666,96
0.1891891891891892,111
0.6521739130434783,23
0.25,88
0.1978021978021978,91
0.41935483870967744,31
0.20212765957446807,94
0.25,76
0.23809523809523808,84
0.24242424242424243,99
0.2878787878787879,66
0.24705882352941178,85
0.4722222222222222,36
0.19148936170212766,94
0.2,100
0.4090909090909091,44
0.2018348623853211,109
0.42424242424242425,33
0.2222222222222222,99
0.2647058823529412,68
0.2376237623762376,101
0.27419354838709675,62
0.22580645161290322,93
0.3275862068965517,58
0.27631578947368424,76
0.2358490566037736,106
0.2753623188405797,69
0.23595505617977527,89
0.24358974358974358,78
0.4444444444444444,36
0.3103448275862069,58
0.3023255813953488,86
0.1891891891891892,111
0.21686746987951808,83
0.24175824175824176,91
0.75,20
0.3064516129032258,62
0.29508196721311475,61
0.2692307692307692,78
0.2857142857142857,56
0.2625,80
0.205607476635514,107
0.3103448275862069,58
0.39473684210526316,38
0.1958762886597938,97
0.25,76
0.3235294117647059,68
0.3230769230769231,65
0.2247191011235955,89
0.2948717948717949,78
0.64,25
0.35,60
0.23157894736842105,95
0.25609756097560976,82
0.37037037037037035,54
0.44642857142857145,56
0.5161290322580645,31
0.3220338983050847,59
0.25,80
0.37209302325581395,43
0.3684210526315789,57
0.2,100
0.2891566265060241,83
0.4358974358974359,39
0.3225806451612903,62
0.21649484536082475,97
0.2786885245901639,61
0.25,80
0.21568627450980393,102
0.26153846153846155,65
0.3148148148148148,54
0.45714285714285713,35
0.6190476190476191,21
0.5769230769230769,26
0.391304347826087,46
0.25675675675675674,74
0.3617021276595745,47
0.25287356321839083,87
0.42105263157894735,38
0.2247191011235955,89
0.2571428571428571,70
0.2857142857142857,63
0.22580645161290322,93
0.1891891891891892,111
0.32786885245901637,61
0.34285714285714286,70
0.3220338983050847,59
0.4146341463414634,41
0.3333333333333333,45
0.5833333333333334,36
0.2087912087912088,91
0.24271844660194175,103
0.2647058823529412,68
0.6190476190476191,21
0.30357142857142855,56
0.30434782608695654,69
0.5652173913043478,23
0.2894736842105263,76
0.22105263157894736,95
0.28125,64
0.34782608695652173,46
0.31746031746031744,63
0.2696629213483146,89
0.2018348623853211,109
0.2072072072072072,111
0.21428571428571427,84
0.2875,80
0.37777777777777777,45
0.2903225806451613,62
0.24705882352941178,85
0.4666666666666667,45
0.24705882352941178,85
0.25301204819277107,83
0.2638888888888889,72
0.5185185185185185,27
0.27102803738317754,107
0.425,40
0.8333333333333334,18
0.24675324675324675,77
0.2413793103448276,87
0.33962264150943394,53
0.41025641025641024,39
0.47368421052631576,38
0.3508771929824561,57
0.39655172413793105,58
0.23232323232323232,99
0.34782608695652173,69
0.37209302325581395,43
0.2558139534883721,86
0.42,50
0.27380952380952384,84
0.4358974358974359,39
0.1834862385321101,109
0.20754716981132076,106
0.42857142857142855,35
0.25333333333333335,75
0.23655913978494625,93
0.22641509433962265,106
0.5185185185185185,27
0.5333333333333333,30
0.19626168224299065,107
0.2804878048780488,82
0.38461538461538464,52
0.21359223300970873,103
0.25396825396825395,63
0.31746031746031744,63
0.3275862068965517,58
0.4523809523809524,42
0.5,32
0.48148148148148145,27
0.3492063492063492,63
0.35294117647058826,51
0.2261904761904762,84
0.273972602739726,73
0.5151515151515151,33
0.2903225806451613,62
0.4444444444444444,36
0.3114754098360656,61
0.3148148148148148,54
0.4166666666666667,48
0.2903225806451613,62
0.5217391304347826,23
0.2037037037037037,108
0.2903225806451613,62
0.3333333333333333,63
0.29508196721311475,61
0.29411764705882354,51
0.1978021978021978,91
0.5,28
0.2631578947368421,76
0.20224719101123595,89
0.29411764705882354,68
0.2631578947368421,76
0.5,38
0.23529411764705882,85
0.5294117647058824,34
0.18518518518518517,108
0.18421052631578946,114
0.2631578947368421,76
0.20833333333333334,96
0.30434782608695654,69
0.19444444444444445,108
0.3673469387755102,49
0.4166666666666667,36
0.18811881188118812,101
0.2631578947368421,76
0.25609756097560976,82
0.31746031746031744,63
0.35294117647058826,51
0.3584905660377358,53
0.5333333333333333,30
0.2835820895522388,67
0.5652173913043478,23
0.2857142857142857,70
0.30357142857142855,56
0.31666666666666665,60
0.23232323232323232,99
0.3333333333333333,33
0.2625,80
0.2898550724637681,69
0.2840909090909091,88
0.3559322033898305,59
0.2631578947368421,76
0.2564102564102564,78
0.2535211267605634,71
0.4166666666666667,60
0.2631578947368421,76
0.2159090909090909,88
0.36,50
0.23595505617977527,89
0.2948717948717949,78
0.29545454545454547,44
0.3269230769230769,52
0.1875,112
0.6,30
0.18269230769230768,104
0.4090909090909091,44
0.2631578947368421,76
0.38636363636363635,44
0.2247191011235955,89
0.23157894736842105,95
0.3050847457627119,59
0.3333333333333333,66
0.5714285714285714,21
0.37037037037037035,54
0.2631578947368421,76
0.43478260869565216,23
0.2111111111111111,90
0.23376623376623376,77
0.328125,64
0.39285714285714285,56
0.25,84
0.43478260869565216,46
0.32894736842105265,76
0.3953488372093023,43
0.3333333333333333,51
0.34615384615384615,52
0.5416666666666666,24
0.45,40
0.2336448598130841,107
0.3137254901960784,51
0.5151515151515151,33
0.5151515151515151,33
0.19811320754716982,106
0.4594594594594595,37
0.2597402597402597,77
0.4,50
0.5,26
0.2553191489361702,94
0.22,100
0.3050847457627119,59
0.24074074074074073,108
0.47058823529411764,51
0.41379310344827586,29
0.4864864864864865,37
0.2222222222222222,99
0.38461538461538464,52
0.3050847457627119,59
0.3088235294117647,68
0.21348314606741572,89
0.4090909090909091,44
0.22429906542056074,107
0.3617021276595745,47
0.21296296296296297,108
0.25,80
0.2564102564102564,78
0.21,100
0.3090909090909091,55
0.22727272727272727,88
0.2597402597402597,77
0.3,60
0.20192307692307693,104
0.1958762886597938,97
0.265625,64
0.2714285714285714,70
0.30158730158730157,63
0.3709677419354839,62
0.8571428571428571,14
0.2753623188405797,69
0.32786885245901637,61
0.21,100
0.2079207920792079,101
0.4482758620689655,29
0.5909090909090909,22
0.38235294117647056,34
0.40476190476190477,42
0.36363636363636365,55
0.4222222222222222,45
0.3333333333333333,54
0.2564102564102564,78
0.3488372093023256,43
0.34,50
0.3953488372093023,43
0.3050847457627119,59
0.2345679012345679,81
0.36585365853658536,41
0.43902439024390244,41
0.17699115044247787,113
0.3283582089552239,67
0.29577464788732394,71
0.21904761904761905,105
0.2833333333333333,60
0.2692307692307692,78
0.22727272727272727,88
0.5555555555555556,27
0.3384615384615385,65
0.35185185185185186,54
0.4444444444444444,36
0.5625,32
0.39215686274509803,51
0.4117647058823529,51
0.2602739726027397,73
0.28,75
0.20430107526881722,93
0.2923076923076923,65
0.35714285714285715,56
0.36363636363636365,44
0.3333333333333333,48
0.3508771929824561,57
0.34782608695652173,46
0.3541666666666667,48
0.6666666666666666,12
0.31746031746031744,63
0.3469387755102041,49
0.2833333333333333,60
0.40816326530612246,49
0.2079207920792079,101
0.22093023255813954,86
0.47368421052631576,38
0.34545454545454546,55
0.25925925925925924,81
0.40425531914893614,47
0.4411764705882353,34
0.5,30
0.4230769230769231,52
0.375,48
0.4594594594594595,37
0.35294117647058826,51
0.3902439024390244,41
0.3114754098360656,61
0.296875,64
0.2638888888888889,72
0.32142857142857145,56
0.5555555555555556,27
0.22727272727272727,110
0.25,80
0.21296296296296297,108
0.1782178217821782,101
0.3333333333333333,54
0.2765957446808511,94
0.32075471698113206,53
0.25773195876288657,97
0.2876712328767123,73
0.3114754098360656,61
0.28,75
0.28378378378378377,74
0.5,34
0.22340425531914893,94
0.43478260869565216,46
0.40476190476190477,42
0.205607476635514,107
0.4090909090909091,44
0.2807017543859649,57
0.3617021276595745,47
0.38095238095238093,42
0.3333333333333333,57
0.37209302325581395,43
0.3,80
0.3684210526315789,38
0.19642857142857142,112
0.296875,64
0.5,38
0.28205128205128205,78
0.3230769230769231,65
0.23170731707317074,82
0.38095238095238093,42
0.24193548387096775,62
0.1926605504587156,109
0.2608695652173913,92
0.3384615384615385,65
0.3157894736842105,57
0.40476190476190477,42
0.3225806451612903,62
0.4090909090909091,44
0.275,80
0.425531914893617,47
0.2682926829268293,82
0.7058823529411765,17
0.425,40
0.28169014084507044,71
0.3225806451612903,62
0.2,110
0.2777777777777778,72
0.2597402597402597,77
0.4090909090909091,44
0.30303030303030304,66
0.19607843137254902,102
0.20535714285714285,112
0.45454545454545453,44
0.21505376344086022,93
0.3448275862068966,58
0.2727272727272727,66
0.425531914893617,47
0.5,22
0.34782608695652173,46
0.24468085106382978,94
0.3220338983050847,59
0.5652173913043478,23
0.2878787878787879,66
0.29850746268656714,67
0.5555555555555556,27
0.34210526315789475,38
0.42857142857142855,35
0.21,100
0.21621621621621623,111
0.23076923076923078,78
0.1875,112
0.26,100
0.41509433962264153,53
0.3142857142857143,70
0.4375,48
0.3888888888888889,36
0.5185185185185185,27
0.41304347826086957,46
0.4864864864864865,37
0.25333333333333335,75
0.25,76
0.2247191011235955,89
0.2727272727272727,88
0.23333333333333334,90
0.2535211267605634,71
0.45454545454545453,44
0.23170731707317074,82
0.2682926829268293,82
0.6551724137931034,29
0.3333333333333333,54
0.2169811320754717,106
0.3333333333333333,45
0.21428571428571427,98
0.6190476190476191,21
0.3225806451612903,62
0.20202020202020202,99
0.36585365853658536,41
0.25274725274725274,91
0.25,104
0.2753623188405797,69
0.5714285714285714,28
0.4418604651162791,43
0.28846153846153844,52
0.25,76
0.28865979381443296,97
0.23,100
0.27848101265822783,79
0.3275862068965517,58
0.28,75
0.21100917431192662,109
0.23333333333333334,90
0.32142857142857145,56
0.25925925925925924,81
0.2903225806451613,62
0.32727272727272727,55
0.3442622950819672,61
0.3541666666666667,48
0.22580645161290322,93
0.3469387755102041,49
0.26666666666666666,75
0.22448979591836735,98
0.328125,64
0.32786885245901637,61
0.37254901960784315,51
0.19047619047619047,105
0.2753623188405797,69
0.2037037037037037,108
0.3,50
0.21,100
0.27631578947368424,76
0.23076923076923078,91
0.42857142857142855,28
0.3684210526315789,38
0.25609756097560976,82
0.3220338983050847,59
0.2159090909090909,88
0.2542372881355932,59
0.5151515151515151,33
0.2631578947368421,76
0.4523809523809524,42
0.2597402597402597,77
0.5333333333333333,30
0.2923076923076923,65
0.40476190476190477,42
0.2376237623762376,101
0.3,60
0.3125,64
0.25333333333333335,75
0.2247191011235955,89
0.25806451612903225,93
0.4864864864864865,37
0.4772727272727273,44
0.2857142857142857,56
0.2289156626506024,83
0.31746031746031744,63
0.20952380952380953,105
0.2972972972972973,74
0.22826086956521738,92
0.3409090909090909,44
0.33962264150943394,53
0.3728813559322034,59
0.23376623376623376,77
0.2018348623853211,109
0.2714285714285714,70
0.23809523809523808,84
0.2753623188405797,69
0.425,40
0.4722222222222222,36
0.3230769230769231,65
0.2916666666666667,72
0.20909090909090908,110
0.24,75
0.2169811320754717,106
0.37037037037037035,54
0.25806451612903225,62
0.29310344827586204,58
0.3114754098360656,61
0.2037037037037037,108
0.29508196721311475,61
0.3076923076923077,78
0.23157894736842105,95
0.2222222222222222,90
0.21212121212121213,99
0.2247191011235955,89
0.21649484536082475,97
0.21649484536082475,97
0.1810344827586207,116
0.2676056338028169,71
0.3076923076923077,65
0.46511627906976744,43
0.23711340206185566,97
0.29411764705882354,68
0.30158730158730157,63
0.288135593220339,59
0.47368421052631576,38
0.19626168224299065,107
0.3142857142857143,70
0.22916666666666666,96
0.21568627450980393,102
0.4444444444444444,36
0.32786885245901637,61
0.2631578947368421,76
0.275,80
0.46153846153846156,39
0.2,110
0.2857142857142857,70
0.2087912087912088,91
0.391304347826087,46
0.24444444444444444,90
0.32727272727272727,55
0.22666666666666666,75
0.27419354838709675,62
0.26582278481012656,79
0.23469387755102042,98
0.2716049382716049,81
0.2619047619047619,84
0.20987654320987653,81
0.2441860465116279,86
0.3673469387755102,49
0.22916666666666666,96
0.24675324675324675,77
0.3,70
0.2441860465116279,86
0.38636363636363635,44
0.2087912087912088,91
0.32727272727272727,55
0.2558139534883721,86
0.32558139534883723,43
0.19642857142857142,112
0.3448275862068966,58
0.24675324675324675,77
0.3125,48
0.19230769230769232,104
0.18691588785046728,107
0.46153846153846156,39
0.28421052631578947,95
0.46875,32
0.38,50
0.25287356321839083,87
0.21212121212121213,99
0.5,34
0.20952380952380953,105
0.3382352941176471,68
0.3050847457627119,59
0.3448275862068966,58
0.205607476635514,107
0.4444444444444444,36
0.2638888888888889,72
0.25,68
0.52,25
0.21348314606741572,89
0.25274725274725274,91
0.2441860465116279,86
0.3103448275862069,58
0.25287356321839083,87
0.7391304347826086,23
0.375,40
0.28,75
0.2647058823529412,68
0.4634146341463415,41
0.22988505747126436,87
0.2638888888888889,72
0.2916666666666667,72
0.1574074074074074,108
0.20652173913043478,92
0.23333333333333334,90
0.296875,64
0.25316455696202533,79
0.22340425531914893,94
0.3333333333333333,57
0.22972972972972974,74
0.26666666666666666,75
0.16964285714285715,112
0.4222222222222222,45
0.2616822429906542,107
0.23157894736842105,95
0.2,105
0.6818181818181818,22
0.20754716981132076,106
0.24742268041237114,97
0.22340425531914893,94
0.2692307692307692,78
0.3194444444444444,72
0.2727272727272727,77
0.18518518518518517,108
0.42105263157894735,38
0.29850746268656714,67
0.2376237623762376,101
0.28205128205128205,78
0.22988505747126436,87
0.28125,64
0.2631578947368421,76
0.328125,64
0.5151515151515151,33
0.37735849056603776,53
0.2714285714285714,70
0.3269230769230769,52
0.45454545454545453,33
0.19626168224299065,107
0.45714285714285713,35
0.2564102564102564,78
0.29577464788732394,71
0.2702702702702703,74
0.30158730158730157,63
0.42857142857142855,42
0.7777777777777778,18
0.40540540540540543,37
0.1926605504587156,109
0.21348314606741572,89
0.2222222222222222,90
0.2753623188405797,69
0.2,110
0.2602739726027397,73
0.3246753246753247,77
0.2692307692307692,78
0.32,50
0.23376623376623376,77
0.2,100
0.5714285714285714,28
0.24324324324324326,74
0.21649484536082475,97
0.6363636363636364,22
0.3103448275862069,58
0.4,55
0.24096385542168675,83
0.20202020202020202,99
0.18691588785046728,107
0.20754716981132076,106
0.27692307692307694,65
0.2716049382716049,81
0.21505376344086022,93
0.2727272727272727,66
0.20408163265306123,98
0.23853211009174313,109
0.2127659574468085,94
0.26666666666666666,60
0.22826086956521738,92
0.375,56
0.20754716981132076,106
0.4186046511627907,43
0.3076923076923077,52
0.6,25
0.3125,80
0.5517241379310345,29
0.35294117647058826,51
0.3058823529411765,85
0.2604166666666667,96
0.24509803921568626,102
0.29310344827586204,58
0.4418604651162791,43
0.3090909090909091,55
0.23529411764705882,102
0.27848101265822783,79
0.2268041237113402,97
0.35294117647058826,51
0.27941176470588236,68
0.46511627906976744,43
0.29310344827586204,58
0.45652173913043476,46
0.19626168224299065,107
0.28125,64
0.2345679012345679,81
0.23157894736842105,95
0.23333333333333334,90
0.2169811320754717,106
0.16666666666666666,120
0.19811320754716982,106
0.3333333333333333,51
0.2441860465116279,86
0.2625,80
0.3013698630136986,73
0.2535211267605634,71
0.22549019607843138,102
0.27631578947368424,76
0.26744186046511625,86
0.25609756097560976,82
0.23232323232323232,99
0.18584070796460178,113
0.36538461538461536,52
0.2714285714285714,70
0.37037037037037035,54
0.23711340206185566,97
0.21359223300970873,103
0.4411764705882353,34
0.27941176470588236,68
0.2543859649122807,114
0.20408163265306123,98
0.32142857142857145,56
0.2619047619047619,84
0.273972602739726,73
0.1981981981981982,111
0.23076923076923078,65
0.2716049382716049,81
0.23157894736842105,95
0.22388059701492538,67
0.24444444444444444,90
0.30158730158730157,63
0.2597402597402597,77
0.28205128205128205,78
0.37735849056603776,53
0.34375,64
0.19047619047619047,105
0.3076923076923077,52
0.22321428571428573,112
0.5769230769230769,26
0.25925925925925924,81
0.19811320754716982,106
0.24719101123595505,89
0.22,100
0.4,40
0.2018348623853211,109
0.2898550724637681,69
0.41025641025641024,39
0.21505376344086022,93
0.6,20
0.2037037037037037,108
0.47368421052631576,38
0.23863636363636365,88
0.2711864406779661,59
0.5294117647058824,34
0.3673469387755102,49
0.18518518518518517,81
0.26506024096385544,83
0.29411764705882354,68
0.21782178217821782,101
0.28169014084507044,71
0.22340425531914893,94
0.36363636363636365,55
0.2222222222222222,99
0.30303030303030304,66
0.2,105
0.2702702702702703,74
0.24444444444444444,90
0.22549019607843138,102
0.2222222222222222,99
0.31666666666666665,60
0.2638888888888889,72
0.47619047619047616,42
0.22772277227722773,101
0.34146341463414637,41
0.2,110
0.22580645161290322,93
0.22321428571428573,112
0.43902439024390244,41
0.1926605504587156,109
0.2465753424657534,73
0.3448275862068966,58
0.21052631578947367,95
0.2268041237113402,97
0.2571428571428571,70
0.22448979591836735,98
0.2597402597402597,77
0.26436781609195403,87
0.27692307692307694,65
0.38461538461538464,52
0.28,75
0.43243243243243246,37
0.45652173913043476,46
0.27631578947368424,76
0.28,75
0.36507936507936506,63
0.2727272727272727,77
0.2037037037037037,108
0.20481927710843373,83
0.23157894736842105,95
0.4,40
0.2079207920792079,101
0.2072072072072072,111
0.6086956521739131,23
0.3114754098360656,61
0.2647058823529412,68
0.19090909090909092,110
0.23655913978494625,93
0.25,92
0.3829787234042553,47
0.19626168224299065,107
0.2079207920792079,101
0.2549019607843137,102
0.19626168224299065,107
0.19,100
0.3088235294117647,68
0.23529411764705882,85
0.37735849056603776,53
0.6842105263157895,19
0.22330097087378642,103
0.44680851063829785,47
0.2840909090909091,88
0.2857142857142857,63
0.19791666666666666,96
0.38461538461538464,39
0.4358974358974359,39
0.2753623188405797,69
0.1981981981981982,111
0.19469026548672566,113
0.75,12
0.25555555555555554,90
0.19801980198019803,101
0.23958333333333334,96
0.25,80
0.2857142857142857,63
0.3333333333333333,54
0.32727272727272727,55
0.26,100
0.6363636363636364,22
0.48,25
0.4146341463414634,41
0.325,80
0.21052631578947367,95
0.40384615384615385,52
0.3275862068965517,58
0.1941747572815534,103
0.5,28
0.425,40
0.4067796610169492,59
0.3559322033898305,59
0.5,34
0.18584070796460178,113
0.3541666666666667,48
0.5384615384615384,26
0.3220338983050847,59
0.36363636363636365,55
0.3469387755102041,49
0.19444444444444445,108
0.39215686274509803,51
0.19626168224299065,107
0.22448979591836735,98
0.18018018018018017,111
0.4838709677419355,31
0.25287356321839083,87
0.26666666666666666,75
0.29333333333333333,75
0.26666666666666666,75
0.7777777777777778,18
0.45714285714285713,35
0.21621621621621623,111
0.391304347826087,46
0.40816326530612246,49
0.4166666666666667,24
0.2894736842105263,76
0.2018348623853211,109
0.4090909090909091,44
0.24299065420560748,107
0.2222222222222222,99
0.4358974358974359,39
0.28205128205128205,78
0.65,20
0.391304347826087,46
0.3194444444444444,72
0.34,50
0.4358974358974359,39
0.3,70
0.2289156626506024,83
0.48,25
0.28888888888888886,90
0.3125,64
0.21,100
0.3389830508474576,59
0.3114754098360656,61
0.23809523809523808,105
0.2894736842105263,76
0.391304347826087,46
0.34545454545454546,55
0.23076923076923078,91
0.3382352941176471,68
0.22826086956521738,92
0.2268041237113402,97
0.1891891891891892,111
0.22105263157894736,95
0.37254901960784315,51
0.2072072072072072,111
0.5142857142857142,35
0.5909090909090909,22
0.2987012987012987,77
0.358974358974359,39
0.2753623188405797,69
0.45714285714285713,35
0.21739130434782608,92
0.37735849056603776,53
0.29850746268656714,67
0.24050632911392406,79
0.3442622950819672,61
0.3225806451612903,62
0.47368421052631576,38
0.21212121212121213,99
0.26136363636363635,88
0.2018348623853211,109
0.26582278481012656,79
0.2336448598130841,107
0.4864864864864865,37
0.4444444444444444,36
0.5,30
0.38461538461538464,52
0.3150684931506849,73
0.19090909090909092,110
0.42105263157894735,38
0.4827586206896552,29
0.3170731707317073,41
0.21212121212121213,99
0.3108108108108108,74
0.4634146341463415,41
0.3877551020408163,49
0.5666666666666667,30
0.45454545454545453,44
0.22330097087378642,103
0.5416666666666666,24
0.47619047619047616,42
0.2391304347826087,92
0.2111111111111111,90
0.6521739130434783,23
0.24210526315789474,95
0.37209302325581395,43
0.5588235294117647,34
0.6923076923076923,26
0.5555555555555556,18
0.6818181818181818,22
0.29411764705882354,102
0.26136363636363635,88
0.525,40
0.2358490566037736,106
0.47058823529411764,34
0.38636363636363635,44
0.26136363636363635,88
0.2976190476190476,84
0.29333333333333333,75
0.21052631578947367,95
0.3877551020408163,49
0.19148936170212766,94
0.23529411764705882,85
0.6521739130434783,23
0.2222222222222222,99
0.7777777777777778,18
0.24468085106382978,94
0.45714285714285713,35
0.2916666666666667,48
0.30357142857142855,56
0.25757575757575757,66
0.27848101265822783,79
0.21904761904761905,105
0.2753623188405797,69
0.7222222222222222,18
0.35185185185185186,54
0.3125,64
0.2891566265060241,83
0.6428571428571429,28
0.22580645161290322,93
0.25301204819277107,83
0.3050847457627119,59
0.3090909090909091,55
0.3125,64
0.168141592920354,113
0.4411764705882353,34
0.30952380952380953,84
0.20202020202020202,99
0.20408163265306123,98
0.3424657534246575,73
0.23170731707317074,82
0.2619047619047619,84
0.25925925925925924,81
0.3333333333333333,51
0.5357142857142857,28
0.5,36
0.3404255319148936,47
0.2608695652173913,69
0.17699115044247787,113
0.29069767441860467,86
0.38461538461538464,52
0.2558139534883721,86
0.72,25
0.4146341463414634,41
0.23376623376623376,77
0.19444444444444445,108
0.34375,64
0.4444444444444444,45
0.40476190476190477,42
0.35185185185185186,54
0.25,76
0.275,80
0.4444444444444444,45
0.26666666666666666,105
0.7407407407407407,27
0.2318840579710145,69
0.2375,80
0.3333333333333333,54
0.4074074074074074,27
0.36764705882352944,68
0.28205128205128205,78
0.5483870967741935,31
0.3,70
0.2894736842105263,76
0.2916666666666667,72
0.7272727272727273,11
0.2597402597402597,77
0.25806451612903225,93
0.2079207920792079,101
0.5,40
0.5333333333333333,30
